%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943830515814748,2471,1531943830514609643,NED,0.659999966621,-0.783330976963
1531943830554521122,2472,1531943830551480775,NED,0.659999966621,-0.783330976963
1531943830615755923,2473,1531943830614993020,NED,0.649999976158,-0.783330976963
1531943830637061454,2474,1531943830635912316,NED,0.659999966621,-0.783330976963
1531943830727639703,2475,1531943830725804526,NED,0.569999992847,-2.1380147934
1531943830748277786,2476,1531943830747480836,NED,0.569999992847,-2.1380147934
1531943830799896417,2477,1531943830798812943,NED,0.34999999404,-2.1380147934
1531943830853220340,2478,1531943830852707322,NED,0.34999999404,-2.1380147934
1531943830893395815,2479,1531943830892564017,NED,0.229999989271,-2.1380147934
1531943830940494470,2480,1531943830938563549,NED,0.239999994636,-2.1380147934
1531943830998338272,2481,1531943830994613678,NED,0.070000000298,-2.1380147934
1531943831053349855,2482,1531943831050520194,NED,0.070000000298,-0.451848715544
1531943831082329149,2483,1531943831080190935,NED,-0.0399999991059,-0.451848715544
1531943831176730393,2484,1531943831176055426,NED,-0.119999997318,-0.451848715544
1531943831238541413,2485,1531943831234594421,NED,-0.129999995232,-0.451848715544
1531943831295827944,2486,1531943831294981266,NED,-0.159999996424,-0.451848715544
1531943831315606006,2487,1531943831315207451,NED,-0.170000001788,-0.451848715544
1531943831373293012,2488,1531943831372740027,NED,-0.239999994636,-0.451848715544
1531943831404752691,2489,1531943831398898074,NED,-0.239999994636,-0.451848715544
1531943831452605449,2490,1531943831450035177,NED,-0.239999994636,2.63133502007
1531943831522395859,2491,1531943831521467998,NED,-0.399999976158,2.63133502007
1531943831566936274,2492,1531943831566526135,NED,-0.399999976158,2.63133502007
1531943831643739238,2493,1531943831638782819,NED,-0.740000009537,2.63133502007
1531943831694337147,2494,1531943831692412210,NED,-0.959999978542,2.63133502007
1531943831774554757,2495,1531943831769651777,NED,-0.959999978542,2.63133502007
1531943831817450776,2496,1531943831816750913,NED,-1.25999999046,2.07897138596
1531943831867769680,2497,1531943831866540128,NED,-1.25999999046,2.07897138596
1531943831916449981,2498,1531943831916065569,NED,-1.43999993801,2.07897138596
1531943831946571084,2499,1531943831945506105,NED,-1.43999993801,2.07897138596
1531943832003265718,2500,1531943832001023218,NED,-1.55999994278,2.07897138596
1531943832045091160,2501,1531943832043838215,NED,-1.55999994278,2.07897138596
1531943832125847645,2502,1531943832125253029,NED,-1.62999999523,2.07897138596
1531943832167304355,2503,1531943832166886120,NED,-1.62999999523,0.384516716003
1531943832248509732,2504,1531943832247742637,NED,-1.86000001431,0.384516716003
1531943832286931118,2505,1531943832286342934,NED,-1.97999989986,0.384516716003
1531943832368587113,2506,1531943832368155374,NED,-1.97999989986,0.384516716003
1531943832403752380,2507,1531943832403141923,NED,-1.97999989986,0.384516716003
1531943832431040847,2508,1531943832428188529,NED,-1.97999989986,-0.474199861288
1531943832473368490,2509,1531943832470906504,NED,-1.9699999094,-0.474199861288
1531943832520056655,2510,1531943832519409815,NED,-1.9699999094,-0.474199861288
1531943832587756661,2511,1531943832587005214,NED,-1.82999992371,-0.474199861288
1531943832610496735,2512,1531943832609343373,NED,-1.82999992371,-0.474199861288
1531943832690418767,2513,1531943832689528890,NED,-1.63999998569,-0.474199861288
1531943832722660933,2514,1531943832721806512,NED,-1.63999998569,-0.474199861288
1531943832774475629,2515,1531943832773794517,NED,-1.43999993801,0.57746142149
1531943832814728865,2516,1531943832811902148,NED,-1.43999993801,0.57746142149
1531943832915638385,2517,1531943832914956729,NED,-1.27999997139,0.57746142149
1531943832966807680,2518,1531943832961358594,NED,-1.27999997139,0.57746142149
1531943833020260788,2519,1531943833019608988,NED,-1.24000000954,0.57746142149
1531943833048963190,2520,1531943833048265950,NED,-1.24000000954,0.57746142149
1531943833119970100,2521,1531943833119281373,NED,-1.24000000954,0.57746142149
1531943833143051899,2522,1531943833142074759,NED,-1.24000000954,0.57746142149
1531943833218081768,2523,1531943833217239923,NED,-1.33999991417,1.0756238699
1531943833254080497,2524,1531943833251949771,NED,-1.33999991417,1.0756238699
1531943833275144433,2525,1531943833272872748,NED,-1.31999993324,1.0756238699
1531943833321849399,2526,1531943833320481448,NED,-1.31999993324,1.0756238699
1531943833381072486,2527,1531943833378584580,NED,-1.28999996185,1.0756238699
1531943833416095003,2528,1531943833415387171,NED,-1.28999996185,1.0756238699
1531943833470494916,2529,1531943833469608110,NED,-1.44999992847,1.0756238699
1531943833544943320,2530,1531943833544395487,NED,-1.44999992847,1.0756238699
1531943833616426865,2531,1531943833610098942,NED,-1.59999990463,-0.417160272598
1531943833705088728,2532,1531943833703929094,NED,-1.58999991417,-0.417160272598
1531943833769846627,2533,1531943833767676733,NED,-1.58999991417,-0.417160272598
1531943833813357360,2534,1531943833812171775,NED,-1.44999992847,-0.417160272598
1531943833837817798,2535,1531943833836955249,NED,-1.44999992847,-0.417160272598
1531943833899904625,2536,1531943833898216166,NED,-1.25999999046,-0.891726315022
1531943833941247353,2537,1531943833940497795,NED,-1.25999999046,-0.891726315022
1531943834033455990,2538,1531943834032638592,NED,-1.17999994755,-0.891726315022
1531943834096385048,2539,1531943834093482588,NED,-1.04999995232,-0.891726315022
1531943834163704165,2540,1531943834159012638,NED,-1.04999995232,-0.891726315022
1531943834219714268,2541,1531943834218837287,NED,-0.819999992847,-0.891726315022
1531943834248334080,2542,1531943834247766023,NED,-0.819999992847,-0.891726315022
1531943834315550446,2543,1531943834314290173,NED,-0.769999980927,-1.94976866245
1531943834341093399,2544,1531943834336819787,NED,-0.769999980927,-1.94976866245
1531943834444301295,2545,1531943834442360455,NED,-0.77999997139,-1.94976866245
1531943834493475097,2546,1531943834489101230,NED,-0.870000004768,-1.94976866245
1531943834570418385,2547,1531943834569935031,NED,-0.870000004768,-1.94976866245
1531943834624770908,2548,1531943834623779624,NED,-0.819999992847,-1.94976866245
1531943834649793611,2549,1531943834647504327,NED,-0.819999992847,-1.42701888084
1531943834765515115,2550,1531943834762272211,NED,-0.870000004768,-1.42701888084
1531943834799463310,2551,1531943834796063416,NED,-1.13999998569,-1.42701888084
1531943834837302050,2552,1531943834835067165,NED,-1.13999998569,-1.42701888084
1531943834869912757,2553,1531943834869323356,NED,-1.58999991417,-1.42701888084
1531943834921992667,2554,1531943834920737771,NED,-1.58999991417,-1.42701888084
1531943834983605006,2555,1531943834981786692,NED,-1.58999991417,-1.42701888084
1531943834993113562,2556,1531943834992528577,NED,-1.90999996662,-0.898278713226
1531943835049876553,2557,1531943835049217361,NED,-1.90999996662,-0.898278713226
1531943835068861250,2558,1531943835068239690,NED,-1.90999996662,-0.898278713226
1531943835131139886,2559,1531943835130593077,NED,-2.25999999046,-0.898278713226
1531943835194818089,2560,1531943835193879700,NED,-2.37999987602,-0.898278713226
1531943835243439931,2561,1531943835239562570,NED,-2.37999987602,-0.898278713226
1531943835287077865,2562,1531943835284776837,NED,-2.37999987602,-0.898278713226
1531943835389160497,2563,1531943835388411515,NED,-2.37999987602,-0.898278713226
1531943835417388635,2564,1531943835416950176,NED,-2.36999988556,-1.18420708179
1531943835436650929,2565,1531943835435871706,NED,-2.36999988556,-1.18420708179
1531943835473415730,2566,1531943835472055619,NED,-2.54999995232,-1.18420708179
1531943835547555342,2567,1531943835546510779,NED,-2.54999995232,-1.18420708179
1531943835574503911,2568,1531943835572878715,NED,-2.54999995232,-1.18420708179
1531943835606184519,2569,1531943835605635981,NED,-2.81999993324,-1.18420708179
1531943835672384515,2570,1531943835668104887,NED,-2.81999993324,-1.18420708179
1531943835710551155,2571,1531943835708780809,NED,-3.07999992371,-1.63710927963
1531943835757394043,2572,1531943835756299944,NED,-3.07999992371,-1.63710927963
1531943835817014663,2573,1531943835816090194,NED,-3.52999997139,-1.63710927963
1531943835832729128,2574,1531943835831504663,NED,-3.52999997139,-1.63710927963
1531943835928307840,2575,1531943835927421386,NED,-4.08999967575,-1.63710927963
1531943835953607053,2576,1531943835950970797,NED,-4.08999967575,-1.63710927963
1531943835995579759,2577,1531943835992100249,NED,-4.42000007629,-1.63710927963
1531943836045202517,2578,1531943836044536926,NED,-4.42000007629,-1.63710927963
1531943836097040161,2579,1531943836096555431,NED,-4.33999967575,-1.17791593075
1531943836121432602,2580,1531943836119509809,NED,-4.33999967575,-1.17791593075
1531943836185701679,2581,1531943836184535037,NED,-3.92999982834,-1.17791593075
1531943836285148858,2582,1531943836283633740,NED,-3.17999982834,-1.17791593075
1531943836352118062,2583,1531943836351208889,NED,-3.17999982834,-1.17791593075
1531943836384576901,2584,1531943836384142954,NED,-2.45000004768,-1.17791593075
1531943836420488978,2585,1531943836419988504,NED,-2.45000004768,-1.17791593075
1531943836494972203,2586,1531943836493785689,NED,-1.79999995232,-1.17791593075
1531943836548455043,2587,1531943836547763531,NED,-1.79999995232,-2.93399381638
1531943836575032449,2588,1531943836574669189,NED,-1.79999995232,-2.93399381638
1531943836593278084,2589,1531943836592142705,NED,-1.20999991894,-2.93399381638
1531943836655070231,2590,1531943836654322592,NED,-1.20999991894,-2.93399381638
1531943836711965605,2591,1531943836708100212,NED,-0.769999980927,-2.93399381638
1531943836778826139,2592,1531943836777893734,NED,-0.449999988079,-2.93399381638
1531943836811742060,2593,1531943836810979253,NED,-0.449999988079,-2.93399381638
1531943836834714134,2594,1531943836834002558,NED,-0.449999988079,-2.93399381638
1531943836904736933,2595,1531943836903546772,NED,-0.199999988079,-2.93399381638
1531943836943166771,2596,1531943836940102745,NED,-0.199999988079,-2.08309555054
1531943836994065035,2597,1531943836993530705,NED,0.070000000298,-2.08309555054
1531943837013697725,2598,1531943837013201155,NED,0.070000000298,-2.08309555054
1531943837084215752,2599,1531943837082678075,NED,0.25,-2.08309555054
1531943837149353780,2600,1531943837148746331,NED,0.25,-2.08309555054
1531943837179077645,2601,1531943837174644130,NED,0.25,-2.08309555054
1531943837214328706,2602,1531943837213555467,NED,0.509999990463,-2.08309555054
1531943837297969422,2603,1531943837297281751,NED,0.829999983311,-2.08309555054
1531943837325474402,2604,1531943837325062087,NED,0.829999983311,-2.08309555054
1531943837355617301,2605,1531943837351796675,NED,0.829999983311,-2.08309555054
1531943837403657488,2606,1531943837403115191,NED,1.01999998093,-2.08309555054
1531943837435298065,2607,1531943837433946370,NED,1.01999998093,-1.18519115448
1531943837523585509,2608,1531943837517540238,NED,1.10000002384,-1.18519115448
1531943837546722317,2609,1531943837543055162,NED,1.10000002384,-1.18519115448
1531943837590982582,2610,1531943837590525276,NED,1.06999993324,-1.18519115448
1531943837652000116,2611,1531943837651303740,NED,1.06999993324,-1.18519115448
1531943837697029107,2612,1531943837696367643,NED,1.00999999046,-1.18519115448
1531943837744090074,2613,1531943837741095486,NED,1.00999999046,-1.18519115448
1531943837816680076,2614,1531943837816087635,NED,0.759999990463,-1.18519115448
1531943837833951291,2615,1531943837832838761,NED,0.759999990463,-1.18519115448
1531943837920979262,2616,1531943837917341834,NED,0.610000014305,1.4462890625
1531943837970324937,2617,1531943837969290070,NED,0.610000014305,1.4462890625
1531943838007792772,2618,1531943838007121964,NED,0.34999999404,1.4462890625
1531943838046477009,2619,1531943838045508157,NED,0.34999999404,1.4462890625
1531943838117955826,2620,1531943838117348058,NED,0.109999999404,1.4462890625
1531943838151158753,2621,1531943838150244268,NED,0.119999997318,1.4462890625
1531943838180195075,2622,1531943838178651445,NED,-0.189999997616,1.10573410988
1531943838210893680,2623,1531943838210470261,NED,-0.189999997616,1.10573410988
1531943838314335887,2624,1531943838313430426,NED,-0.469999998808,1.10573410988
1531943838394178539,2625,1531943838391999590,NED,-0.799999952316,1.10573410988
1531943838422973104,2626,1531943838422071706,NED,-0.799999952316,1.10573410988
1531943838487599075,2627,1531943838480793333,NED,-1.18999993801,1.10573410988
1531943838513296845,2628,1531943838509204574,NED,-1.18999993801,1.10573410988
1531943838575706620,2629,1531943838574501802,NED,-1.4699999094,1.10573410988
1531943838618542134,2630,1531943838616110004,NED,-1.4699999094,1.43790626526
1531943838695530421,2631,1531943838694406690,NED,-1.07999992371,1.43790626526
1531943838752448550,2632,1531943838751776142,NED,-1.07999992371,1.43790626526
1531943838797417799,2633,1531943838796609936,NED,-1.90999996662,1.43790626526
1531943838819802072,2634,1531943838819404861,NED,-1.89999997616,1.43790626526
1531943838893463903,2635,1531943838892648393,NED,-2.08999991417,1.43790626526
1531943838956192970,2636,1531943838955635696,NED,-2.08999991417,1.43790626526
1531943839015753211,2637,1531943839014982628,NED,-2.28999996185,1.62966060638
1531943839075979173,2638,1531943839075174031,NED,-2.28999996185,1.62966060638
1531943839115159085,2639,1531943839114275255,NED,-2.3599998951,1.62966060638
1531943839155899682,2640,1531943839153613821,NED,-2.3599998951,1.62966060638
1531943839209813624,2641,1531943839207871823,NED,-3.03999996185,1.62966060638
1531943839230879066,2642,1531943839230438976,NED,-3.03999996185,1.62966060638
1531943839295221715,2643,1531943839294195743,NED,-2.12999987602,1.62966060638
1531943839370256235,2644,1531943839369000218,NED,-2.12999987602,1.62966060638
1531943839412428174,2645,1531943839411882997,NED,-1.89999997616,0.71697384119
1531943839446940622,2646,1531943839445963034,NED,-1.89999997616,0.71697384119
1531943839542142803,2647,1531943839540126059,NED,-1.78999996185,0.71697384119
1531943839642437530,2648,1531943839640082775,NED,-1.70999991894,0.71697384119
1531943839698815411,2649,1531943839694101836,NED,-1.67999994755,0.71697384119
1531943839737745630,2650,1531943839737328899,NED,-1.66999995708,0.71697384119
1531943839827593475,2651,1531943839823066425,NED,-1.5,0.71697384119
1531943839850267474,2652,1531943839848252234,NED,-1.5,0.770079374313
1531943839920255718,2653,1531943839919025013,NED,-1.4699999094,0.770079374313
1531943839944731551,2654,1531943839944025928,NED,-1.4699999094,0.770079374313
1531943839991283278,2655,1531943839990701813,NED,-1.32999992371,0.770079374313
1531943840033572305,2656,1531943840030862418,NED,-1.32999992371,0.770079374313
1531943840112506844,2657,1531943840111935235,NED,-0.569999992847,0.770079374313
1531943840172642632,2658,1531943840171874962,NED,-1.16999995708,0.770079374313
1531943840230455121,2659,1531943840229939639,NED,-1.15999996662,0.770079374313
1531943840328008731,2660,1531943840327308484,NED,-1.06999993324,-0.827992796898
1531943840345726854,2661,1531943840341858581,NED,-1.05999994278,-0.827992796898
1531943840412106696,2662,1531943840411628462,NED,-0.879999995232,-0.827992796898
1531943840468076103,2663,1531943840467611052,NED,-0.870000004768,-0.827992796898
1531943840506486265,2664,1531943840498459705,NED,-0.680000007153,-0.827992796898
1531943840541130968,2665,1531943840539113648,NED,-0.669999957085,-0.827992796898
1531943840603531913,2666,1531943840601678943,NED,-0.52999997139,-0.827992796898
1531943840713207298,2667,1531943840711943505,NED,-0.969999969006,-0.827992796898
1531943840752531625,2668,1531943840751958768,NED,-0.959999978542,0.124759912491
1531943840800848356,2669,1531943840799984974,NED,-0.129999995232,0.124759912491
