%time,field.x,field.y,field.z
1531943819882637479,0.021520473063,0.176869392395,2.32520170609
1531943819902189298,0.021520473063,0.176869392395,2.32520170609
1531943819922445812,0.021520473063,0.176869392395,2.32520170609
1531943819942868244,0.021520473063,0.176869392395,2.32520170609
1531943819962735643,0.021520473063,0.176869392395,2.32520170609
1531943819981162419,0.021520473063,0.176869392395,2.32520170609
1531943820002883587,0.021520473063,0.176869392395,2.32520170609
1531943820022781226,0.021520473063,0.176869392395,2.32520170609
1531943820042820175,0.021520473063,0.176869392395,2.32520170609
1531943820062667927,0.021520473063,0.176869392395,2.32520170609
1531943820081740904,0.021520473063,0.176869392395,2.32520170609
1531943820101847949,0.021520473063,0.176869392395,2.32520170609
1531943820124418258,0.021520473063,0.176869392395,2.32520170609
1531943820142409105,0.021520473063,0.176869392395,2.32520170609
1531943820164824217,0.021520473063,0.176869392395,2.32520170609
1531943820182009666,0.021520473063,0.176869392395,2.32520170609
1531943820200817366,0.0125883081928,0.119126997888,2.30455489556
1531943820222341609,0.0125883081928,0.119126997888,2.30455489556
1531943820242685418,0.0125883081928,0.119126997888,2.30455489556
1531943820262060440,0.0125883081928,0.119126997888,2.30455489556
1531943820281747874,0.0125883081928,0.119126997888,2.30455489556
1531943820302294208,0.0125883081928,0.119126997888,2.30455489556
1531943820322433220,0.0125883081928,0.119126997888,2.30455489556
1531943820342077647,0.0125883081928,0.119126997888,2.30455489556
1531943820362021365,0.0125883081928,0.119126997888,2.30455489556
1531943820382284760,0.0125883081928,0.119126997888,2.30455489556
1531943820401710084,0.0125883081928,0.119126997888,2.30455489556
1531943820422694334,0.0125883081928,0.119126997888,2.30455489556
1531943820441617329,0.0125883081928,0.119126997888,2.30455489556
1531943820462162192,0.0125883081928,0.119126997888,2.30455489556
1531943820481714139,0.0125883081928,0.119126997888,2.30455489556
1531943820501829408,0.0125883081928,0.119126997888,2.30455489556
1531943820523108501,0.0125883081928,0.119126997888,2.30455489556
1531943820542269734,0.0125883081928,0.119126997888,2.30455489556
1531943820562097037,0.0125883081928,0.119126997888,2.30455489556
1531943820582154098,0.0125883081928,0.119126997888,2.30455489556
1531943820602253335,0.0125883081928,0.119126997888,2.30455489556
1531943820622502618,0.0125883081928,0.119126997888,2.30455489556
1531943820648257143,0.0125883081928,0.119126997888,2.30455489556
1531943820662266472,0.0125883081928,0.119126997888,2.30455489556
1531943820683906201,0.0125883081928,0.119126997888,2.30455489556
1531943820702393682,0.0125883081928,0.119126997888,2.30455489556
1531943820725396210,0.0125883081928,0.119126997888,2.30455489556
1531943820741093646,0.0860508754849,0.0648232251406,2.31089778344
1531943820761286385,0.0860508754849,0.0648232251406,2.31089778344
1531943820781405077,0.0860508754849,0.0648232251406,2.31089778344
1531943820801046303,0.0860508754849,0.0648232251406,2.31089778344
1531943820822204343,0.0860508754849,0.0648232251406,2.31089778344
1531943820841497413,0.0860508754849,0.0648232251406,2.31089778344
1531943820861801927,0.0860508754849,0.0648232251406,2.31089778344
1531943820881479153,0.0860508754849,0.0648232251406,2.31089778344
1531943820903318976,0.0860508754849,0.0648232251406,2.31089778344
1531943820921083937,0.0860508754849,0.0648232251406,2.31089778344
1531943820941572993,0.0860508754849,0.0648232251406,2.31089778344
1531943820961446216,0.0860508754849,0.0648232251406,2.31089778344
1531943820982053798,0.0860508754849,0.0648232251406,2.31089778344
1531943821003685048,0.125813707709,0.0345650874078,2.29695005814
1531943821021743158,0.125813707709,0.0345650874078,2.29695005814
1531943821042515763,0.125813707709,0.0345650874078,2.29695005814
1531943821061799170,0.125813707709,0.0345650874078,2.29695005814
1531943821081286447,0.125813707709,0.0345650874078,2.29695005814
1531943821101140631,0.125813707709,0.0345650874078,2.29695005814
1531943821122291663,0.125813707709,0.0345650874078,2.29695005814
1531943821141681116,0.125813707709,0.0345650874078,2.29695005814
1531943821161977631,0.125813707709,0.0345650874078,2.29695005814
1531943821181390445,0.125813707709,0.0345650874078,2.29695005814
1531943821201262260,0.125813707709,0.0345650874078,2.29695005814
1531943821224288661,0.125813707709,0.0345650874078,2.29695005814
1531943821241659932,0.125813707709,0.0345650874078,2.29695005814
1531943821261094121,0.125813707709,0.0345650874078,2.29695005814
1531943821283284756,0.125813707709,0.0345650874078,2.29695005814
1531943821303852307,0.125813707709,0.0345650874078,2.29695005814
1531943821321267770,0.125813707709,0.0345650874078,2.29695005814
1531943821341798778,0.125813707709,0.0345650874078,2.29695005814
1531943821361768672,0.125813707709,0.0345650874078,2.29695005814
1531943821382145570,0.125813707709,0.0345650874078,2.29695005814
1531943821401580399,0.125813707709,0.0345650874078,2.29695005814
1531943821421725043,0.125813707709,0.0345650874078,2.29695005814
1531943821442634798,0.125813707709,0.0345650874078,2.29695005814
1531943821461318053,0.199188530445,0.0166145935655,2.23822261492
1531943821481189485,0.199188530445,0.0166145935655,2.23822261492
1531943821501845579,0.199188530445,0.0166145935655,2.23822261492
1531943821522824005,0.199188530445,0.0166145935655,2.23822261492
1531943821540911587,0.199188530445,0.0166145935655,2.23822261492
1531943821561540258,0.199188530445,0.0166145935655,2.23822261492
1531943821581473385,0.199188530445,0.0166145935655,2.23822261492
1531943821601071828,0.199188530445,0.0166145935655,2.23822261492
1531943821621447765,0.199188530445,0.0166145935655,2.23822261492
1531943821641009025,0.199188530445,0.0166145935655,2.23822261492
1531943821662111258,0.199188530445,0.0166145935655,2.23822261492
1531943821684627393,0.199188530445,0.0166145935655,2.23822261492
1531943821701475502,0.199188530445,0.0166145935655,2.23822261492
1531943821720833148,0.199188530445,0.0166145935655,2.23822261492
1531943821741276893,0.199188530445,0.0166145935655,2.23822261492
1531943821761095622,0.199188530445,0.0166145935655,2.23822261492
1531943821781388840,0.199188530445,0.0166145935655,2.23822261492
1531943821802970651,0.199188530445,0.0166145935655,2.23822261492
1531943821821101336,0.199188530445,0.0166145935655,2.23822261492
1531943821841166174,0.199188530445,0.0166145935655,2.23822261492
1531943821861223331,0.199188530445,0.0166145935655,2.23822261492
1531943821881586213,0.199188530445,0.0166145935655,2.23822261492
1531943821901260367,0.199188530445,0.0166145935655,2.23822261492
1531943821922097899,0.199188530445,0.0166145935655,2.23822261492
1531943821941624791,0.199188530445,0.0166145935655,2.23822261492
1531943821962094552,0.199188530445,0.0166145935655,2.23822261492
1531943821984729885,0.298725575209,-0.00309258699417,2.19283999602
1531943822001974886,0.298725575209,-0.00309258699417,2.19283999602
1531943822033104418,0.298725575209,-0.00309258699417,2.19283999602
1531943822059093246,0.298725575209,-0.00309258699417,2.19283999602
1531943822069815704,0.298725575209,-0.00309258699417,2.19283999602
1531943822089446532,0.298725575209,-0.00309258699417,2.19283999602
1531943822109712135,0.298725575209,-0.00309258699417,2.19283999602
1531943822131789076,0.298725575209,-0.00309258699417,2.19283999602
1531943822150964645,0.298725575209,-0.00309258699417,2.19283999602
1531943822171757026,0.350250989199,0.0127343740314,2.1308838288
1531943822193471443,0.350250989199,0.0127343740314,2.1308838288
1531943822208939443,0.350250989199,0.0127343740314,2.1308838288
1531943822238620417,0.350250989199,0.0127343740314,2.1308838288
1531943822251327106,0.350250989199,0.0127343740314,2.1308838288
1531943822277218752,0.350250989199,0.0127343740314,2.1308838288
1531943822294241228,0.350250989199,0.0127343740314,2.1308838288
1531943822309081971,0.350250989199,0.0127343740314,2.1308838288
1531943822331604410,0.350250989199,0.0127343740314,2.1308838288
1531943822350207890,0.350250989199,0.0127343740314,2.1308838288
1531943822371644551,0.350250989199,0.0127343740314,2.1308838288
1531943822391923274,0.350250989199,0.0127343740314,2.1308838288
1531943822410069448,0.350250989199,0.0127343740314,2.1308838288
1531943822433299239,0.350250989199,0.0127343740314,2.1308838288
1531943822460424437,0.350250989199,0.0127343740314,2.1308838288
1531943822470514167,0.350250989199,0.0127343740314,2.1308838288
1531943822489244590,0.350250989199,0.0127343740314,2.1308838288
1531943822511514104,0.350250989199,0.0127343740314,2.1308838288
1531943822534636248,0.350250989199,0.0127343740314,2.1308838288
1531943822551422247,0.350250989199,0.0127343740314,2.1308838288
1531943822572920859,0.350250989199,0.0127343740314,2.1308838288
1531943822591221431,0.350250989199,0.0127343740314,2.1308838288
1531943822612943272,0.350250989199,0.0127343740314,2.1308838288
1531943822632816177,0.492407619953,0.0443128943443,2.0340963463
1531943822657498301,0.492407619953,0.0443128943443,2.0340963463
1531943822670721208,0.492407619953,0.0443128943443,2.0340963463
1531943822691012155,0.492407619953,0.0443128943443,2.0340963463
1531943822708855837,0.492407619953,0.0443128943443,2.0340963463
1531943822731321925,0.492407619953,0.0443128943443,2.0340963463
1531943822753875692,0.492407619953,0.0443128943443,2.0340963463
1531943822770798169,0.492407619953,0.0443128943443,2.0340963463
1531943822796873428,0.492407619953,0.0443128943443,2.0340963463
1531943822809233594,0.492407619953,0.0443128943443,2.0340963463
1531943822832045854,0.492407619953,0.0443128943443,2.0340963463
1531943822854420647,0.492407619953,0.0443128943443,2.0340963463
1531943822869498795,0.492407619953,0.0443128943443,2.0340963463
1531943822892474221,0.492407619953,0.0443128943443,2.0340963463
1531943822916799934,0.672918856144,0.0401516035199,1.91080419818
1531943822929379809,0.672918856144,0.0401516035199,1.91080419818
1531943822950079263,0.672918856144,0.0401516035199,1.91080419818
1531943822971615091,0.672918856144,0.0401516035199,1.91080419818
1531943822993841086,0.672918856144,0.0401516035199,1.91080419818
1531943823010186642,0.672918856144,0.0401516035199,1.91080419818
1531943823033140053,0.672918856144,0.0401516035199,1.91080419818
1531943823052542116,0.672918856144,0.0401516035199,1.91080419818
1531943823073914010,0.672918856144,0.0401516035199,1.91080419818
1531943823091695357,0.672918856144,0.0401516035199,1.91080419818
1531943823111500614,0.672918856144,0.0401516035199,1.91080419818
1531943823133498485,0.672918856144,0.0401516035199,1.91080419818
1531943823153904855,0.672918856144,0.0401516035199,1.91080419818
1531943823175866694,0.672918856144,0.0401516035199,1.91080419818
1531943823193545610,0.672918856144,0.0401516035199,1.91080419818
1531943823212135331,0.672918856144,0.0401516035199,1.91080419818
1531943823230808603,0.672918856144,0.0401516035199,1.91080419818
1531943823254779409,0.672918856144,0.0401516035199,1.91080419818
1531943823271041575,0.672918856144,0.0401516035199,1.91080419818
1531943823289716958,0.672918856144,0.0401516035199,1.91080419818
1531943823311516623,0.672918856144,0.0401516035199,1.91080419818
1531943823329629038,0.672918856144,0.0401516035199,1.91080419818
1531943823350166767,0.672918856144,0.0401516035199,1.91080419818
1531943823373512620,0.672918856144,0.0401516035199,1.91080419818
1531943823391714506,0.710447788239,0.0600836724043,1.74138510326
1531943823411913295,0.710447788239,0.0600836724043,1.74138510326
1531943823432843691,0.710447788239,0.0600836724043,1.74138510326
1531943823453481610,0.710447788239,0.0600836724043,1.74138510326
1531943823472825721,0.710447788239,0.0600836724043,1.74138510326
1531943823491243956,0.710447788239,0.0600836724043,1.74138510326
1531943823508514814,0.710447788239,0.0600836724043,1.74138510326
1531943823533395464,0.710447788239,0.0600836724043,1.74138510326
1531943823551992961,0.710447788239,0.0600836724043,1.74138510326
1531943823570517531,0.710447788239,0.0600836724043,1.74138510326
1531943823591566933,0.710447788239,0.0600836724043,1.74138510326
1531943823610587080,0.710447788239,0.0600836724043,1.74138510326
1531943823631470213,0.724021911621,0.0947916060686,1.54280275578
1531943823654914561,0.724021911621,0.0947916060686,1.54280275578
1531943823674444206,0.724021911621,0.0947916060686,1.54280275578
1531943823691639576,0.724021911621,0.0947916060686,1.54280275578
1531943823710732363,0.724021911621,0.0947916060686,1.54280275578
1531943823733253075,0.724021911621,0.0947916060686,1.54280275578
1531943823754482763,0.724021911621,0.0947916060686,1.54280275578
1531943823773946777,0.724021911621,0.0947916060686,1.54280275578
1531943823793335272,0.724021911621,0.0947916060686,1.54280275578
1531943823809973081,0.724021911621,0.0947916060686,1.54280275578
1531943823831808841,0.724021911621,0.0947916060686,1.54280275578
1531943823850135781,0.724021911621,0.0947916060686,1.54280275578
1531943823870337642,0.724021911621,0.0947916060686,1.54280275578
1531943823891454308,0.724021911621,0.0947916060686,1.54280275578
1531943823910047132,0.724021911621,0.0947916060686,1.54280275578
1531943823931023992,0.724021911621,0.0947916060686,1.54280275578
1531943823953541024,0.724021911621,0.0947916060686,1.54280275578
1531943823974073568,0.724021911621,0.0947916060686,1.54280275578
1531943823996378283,0.724021911621,0.0947916060686,1.54280275578
1531943824016005719,0.724021911621,0.0947916060686,1.54280275578
1531943824032789831,0.724021911621,0.0947916060686,1.54280275578
1531943824052701424,0.724021911621,0.0947916060686,1.54280275578
1531943824073273136,0.724021911621,0.0947916060686,1.54280275578
1531943824090813463,0.724021911621,0.0947916060686,1.54280275578
1531943824111239833,0.724021911621,0.0947916060686,1.54280275578
1531943824129765651,0.724021911621,0.0947916060686,1.54280275578
1531943824150170646,0.77978926897,0.0530669502914,1.30368949572
1531943824171437518,0.77978926897,0.0530669502914,1.30368949572
1531943824191280215,0.77978926897,0.0530669502914,1.30368949572
1531943824213846623,0.77978926897,0.0530669502914,1.30368949572
1531943824230403346,0.77978926897,0.0530669502914,1.30368949572
1531943824255811478,0.77978926897,0.0530669502914,1.30368949572
1531943824272698085,0.77978926897,0.0530669502914,1.30368949572
1531943824292722028,0.77978926897,0.0530669502914,1.30368949572
1531943824309105281,0.77978926897,0.0530669502914,1.30368949572
1531943824332978873,0.77978926897,0.0530669502914,1.30368949572
1531943824353143678,0.77978926897,0.0530669502914,1.30368949572
1531943824373197861,0.77978926897,0.0530669502914,1.30368949572
1531943824391908285,0.77978926897,0.0530669502914,1.30368949572
1531943824410763059,0.77978926897,0.0530669502914,1.30368949572
1531943824431836973,0.77978926897,0.0530669502914,1.30368949572
1531943824452853129,0.77978926897,0.0530669502914,1.30368949572
1531943824472492373,0.77978926897,0.0530669502914,1.30368949572
1531943824499719107,0.77978926897,0.0530669502914,1.30368949572
1531943824509305612,0.77978926897,0.0530669502914,1.30368949572
1531943824529585008,0.77978926897,0.0530669502914,1.30368949572
1531943824550293455,0.77978926897,0.0530669502914,1.30368949572
