%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943830615729075,2473,1531943830614988636,NED,7.7999997139,8.18325710297
1531943830637015630,2474,1531943830635909372,NED,7.7999997139,8.18325710297
1531943830726538661,2475,1531943830725801006,NED,7.17999982834,8.8420085907
1531943830748246555,2476,1531943830747478212,NED,7.17999982834,8.8420085907
1531943830799220682,2477,1531943830798809519,NED,6.5,8.8420085907
1531943830853201332,2478,1531943830852703482,NED,6.50999975204,8.8420085907
1531943830893066251,2479,1531943830892560689,NED,5.5499997139,8.8420085907
1531943830940447398,2480,1531943830938559933,NED,5.5499997139,8.8420085907
1531943830995222599,2481,1531943830994609838,NED,4.48000001907,8.8420085907
1531943831050777759,2482,1531943831050517026,NED,4.48000001907,10.8136310577
1531943831082177662,2483,1531943831080188343,NED,3.46000003815,10.8136310577
1531943831176678394,2484,1531943831176051010,NED,2.26999998093,10.8136310577
1531943831235163246,2485,1531943831234586773,NED,2.26999998093,10.8136310577
1531943831295793128,2486,1531943831294977426,NED,1.13999998569,10.8136310577
1531943831315482967,2487,1531943831315204763,NED,1.13999998569,10.8136310577
1531943831373268564,2488,1531943831372736987,NED,0.219999998808,10.8136310577
1531943831399253878,2489,1531943831398894714,NED,0.219999998808,10.8136310577
1531943831450572354,2490,1531943831450031529,NED,0.219999998808,6.16942596436
1531943831522388051,2491,1531943831521464990,NED,-0.419999986887,6.16942596436
1531943831566914930,2492,1531943831566524023,NED,-0.419999986887,6.16942596436
1531943831643704519,2493,1531943831638777731,NED,-0.539999961853,6.16942596436
1531943831693705315,2494,1531943831692408947,NED,-0.280000001192,6.16942596436
1531943831774547557,2495,1531943831769648801,NED,-0.280000001192,6.16942596436
1531943831817378681,2496,1531943831816746657,NED,0.0599999986589,-1.06159031391
1531943831867271351,2497,1531943831866537472,NED,0.0599999986589,-1.06159031391
1531943831916427069,2498,1531943831916062594,NED,0.359999984503,-1.06159031391
1531943831946530957,2499,1531943831945502521,NED,0.359999984503,-1.06159031391
1531943832002737853,2500,1531943832001019538,NED,0.42999997735,-1.06159031391
1531943832044661981,2501,1531943832043832679,NED,0.42999997735,-1.06159031391
1531943832125794942,2502,1531943832125249445,NED,0.399999976158,-1.06159031391
1531943832167152005,2503,1531943832166883528,NED,0.399999976158,-0.0691528394818
1531943832248501988,2504,1531943832247738733,NED,0.199999988079,-0.0691528394818
1531943832286890095,2505,1531943832286338806,NED,0.0299999993294,-0.0691528394818
1531943832368434315,2506,1531943832368152974,NED,0.0299999993294,-0.0691528394818
1531943832403713820,2507,1531943832403138339,NED,-0.070000000298,-0.0691528394818
1531943832430904080,2508,1531943832428186065,NED,-0.070000000298,1.10953581333
1531943832473201228,2509,1531943832470904008,NED,-0.170000001788,1.10953581333
1531943832520023152,2510,1531943832519406743,NED,-0.170000001788,1.10953581333
1531943832587710453,2511,1531943832587000766,NED,-0.259999990463,1.10953581333
1531943832610459552,2512,1531943832609339501,NED,-0.259999990463,1.10953581333
1531943832690392687,2513,1531943832689523962,NED,-0.289999991655,1.10953581333
1531943832722601990,2514,1531943832721802832,NED,-0.289999991655,1.10953581333
1531943832774321230,2515,1531943832773791381,NED,-0.389999985695,2.2673406601
1531943832812167968,2516,1531943832811899236,NED,-0.389999985695,2.2673406601
1531943832915592913,2517,1531943832914952761,NED,-0.449999988079,2.2673406601
1531943832966778368,2518,1531943832961355458,NED,-0.449999988079,2.2673406601
1531943833020211412,2519,1531943833019605084,NED,-0.489999979734,2.2673406601
1531943833048812120,2520,1531943833048262270,NED,-0.489999979734,2.2673406601
1531943833119956116,2521,1531943833119277629,NED,-0.539999961853,2.2673406601
1531943833142829822,2522,1531943833142071687,NED,-0.539999961853,2.2673406601
1531943833218033801,2523,1531943833217235539,NED,-0.629999995232,0.898718953133
1531943833254042162,2524,1531943833251945675,NED,-0.629999995232,0.898718953133
1531943833275037714,2525,1531943833272870028,NED,-0.77999997139,0.898718953133
1531943833321854743,2526,1531943833320478056,NED,-0.77999997139,0.898718953133
1531943833380873608,2527,1531943833378581924,NED,-1.0,0.898718953133
1531943833416054971,2528,1531943833415383907,NED,-1.0,0.898718953133
1531943833470191591,2529,1531943833469605070,NED,-1.09000003338,0.898718953133
1531943833544898841,2530,1531943833544392031,NED,-1.09000003338,0.898718953133
1531943833610619928,2531,1531943833610095166,NED,-1.26999998093,2.13244104385
1531943833705065688,2532,1531943833703924998,NED,-1.24000000954,2.13244104385
1531943833769805123,2533,1531943833767672829,NED,-1.24000000954,2.13244104385
1531943833813333937,2534,1531943833812167167,NED,-0.969999969006,2.13244104385
1531943833837758471,2535,1531943833836951633,NED,-0.969999969006,2.13244104385
1531943833899891633,2536,1531943833898213094,NED,-0.639999985695,-2.32428455353
1531943833941225338,2537,1531943833940494787,NED,-0.639999985695,-2.32428455353
1531943834033398647,2538,1531943834032633472,NED,-0.289999991655,-2.32428455353
1531943834096172635,2539,1531943834093479484,NED,0.0799999982119,-2.32428455353
1531943834163595079,2540,1531943834159008959,NED,0.0799999982119,-2.32428455353
1531943834219328833,2541,1531943834218833127,NED,0.469999998808,-2.32428455353
1531943834248304896,2542,1531943834247761255,NED,0.469999998808,-2.32428455353
1531943834315477999,2543,1531943834314287421,NED,0.799999952316,-3.11442160606
1531943834337437892,2544,1531943834336816203,NED,0.799999952316,-3.11442160606
1531943834444250544,2545,1531943834442355431,NED,1.02999997139,-3.11442160606
1531943834489955524,2546,1531943834489098062,NED,1.19999992847,-3.11442160606
1531943834570401489,2547,1531943834569932215,NED,1.19999992847,-3.11442160606
1531943834624713596,2548,1531943834623774760,NED,1.09000003338,-3.11442160606
1531943834649772427,2549,1531943834647501383,NED,1.09000003338,3.95968270302
1531943834764800212,2550,1531943834762268275,NED,0.699999988079,3.95968270302
1531943834799424879,2551,1531943834796060440,NED,0.209999993443,3.95968270302
1531943834835483352,2552,1531943834835063549,NED,0.209999993443,3.95968270302
1531943834869905813,2553,1531943834869319708,NED,-0.0999999940395,3.95968270302
1531943834921739902,2554,1531943834920734859,NED,-0.0999999940395,3.95968270302
1531943834983605166,2555,1531943834981784164,NED,-0.0999999940395,3.95968270302
1531943834993087322,2556,1531943834992526593,NED,-0.329999983311,4.96120500565
1531943835049840169,2557,1531943835049214321,NED,-0.329999983311,4.96120500565
1531943835068554310,2558,1531943835068236234,NED,-0.329999983311,4.96120500565
1531943835131107630,2559,1531943835130590101,NED,-0.550000011921,4.96120500565
1531943835194444653,2560,1531943835193875828,NED,-0.829999983311,4.96120500565
1531943835239951589,2561,1531943835239558858,NED,-0.829999983311,4.96120500565
1531943835287064457,2562,1531943835284774021,NED,-1.25999999046,4.96120500565
1531943835389115250,2563,1531943835388407483,NED,-1.25999999046,4.96120500565
1531943835417353243,2564,1531943835416947136,NED,-1.54999995232,2.93777489662
1531943835436615537,2565,1531943835435868250,NED,-1.54999995232,2.93777489662
1531943835473290164,2566,1531943835472051523,NED,-1.73000001907,2.93777489662
1531943835547497519,2567,1531943835546507067,NED,-1.73000001907,2.93777489662
1531943835574485895,2568,1531943835572876283,NED,-1.73000001907,2.93777489662
1531943835606140679,2569,1531943835605632461,NED,-1.93999993801,2.93777489662
1531943835668788494,2570,1531943835668101175,NED,-1.93999993801,2.93777489662
1531943835710520852,2571,1531943835708778345,NED,-2.37999987602,-1.96653735638
1531943835757369499,2572,1531943835756295816,NED,-2.37999987602,-1.96653735638
1531943835816725610,2573,1531943835816086834,NED,-2.70000004768,-1.96653735638
1531943835832688681,2574,1531943835831500951,NED,-2.70000004768,-1.96653735638
1531943835928261728,2575,1531943835927416779,NED,-2.95000004768,-1.96653735638
1531943835951423239,2576,1531943835950967181,NED,-2.95000004768,-1.96653735638
1531943835995538031,2577,1531943835992097465,NED,-3.00999999046,-1.96653735638
1531943836045168662,2578,1531943836044533022,NED,-3.00999999046,-1.96653735638
1531943836097003426,2579,1531943836096552007,NED,-3.03999996185,1.53224050999
1531943836119859917,2580,1531943836119506737,NED,-3.03999996185,1.53224050999
1531943836185683087,2581,1531943836184532349,NED,-2.90999984741,1.53224050999
1531943836285126426,2582,1531943836283629836,NED,-2.55999994278,1.53224050999
1531943836352085135,2583,1531943836351204473,NED,-2.55999994278,1.53224050999
1531943836384564581,2584,1531943836384139370,NED,-2.11999988556,1.53224050999
1531943836420422738,2585,1531943836419985432,NED,-2.11999988556,1.53224050999
1531943836494503345,2586,1531943836493782393,NED,-1.70999991894,1.53224050999
1531943836548364996,2587,1531943836547759403,NED,-1.70999991894,-0.813272297382
1531943836575016481,2588,1531943836574666309,NED,-1.70999991894,-0.813272297382
1531943836593067046,2589,1531943836592140305,NED,-1.36000001431,-0.813272297382
1531943836655033271,2590,1531943836654318400,NED,-1.36000001431,-0.813272297382
1531943836708639854,2591,1531943836708096852,NED,-1.29999995232,-0.813272297382
1531943836778783196,2592,1531943836777890342,NED,-1.05999994278,-0.813272297382
1531943836811709517,2593,1531943836810976629,NED,-1.05999994278,-0.813272297382
1531943836834675894,2594,1531943836833998910,NED,-1.05999994278,-0.813272297382
1531943836904535912,2595,1531943836903543028,NED,-0.75,-0.813272297382
1531943836943091220,2596,1531943836940098777,NED,-0.75,-1.64900231361
1531943836993783726,2597,1531943836993527953,NED,-0.239999994636,-1.64900231361
1531943837013665885,2598,1531943837013197763,NED,-0.239999994636,-1.64900231361
1531943837083610511,2599,1531943837082674619,NED,0.419999986887,-1.64900231361
1531943837149328916,2600,1531943837148742715,NED,0.419999986887,-1.64900231361
1531943837175682230,2601,1531943837174640290,NED,0.419999986887,-1.64900231361
1531943837214293571,2602,1531943837213551884,NED,1.07999992371,-1.64900231361
1531943837297926031,2603,1531943837297277943,NED,1.56999993324,-1.64900231361
1531943837325358947,2604,1531943837325059303,NED,1.56999993324,-1.64900231361
1531943837355254041,2605,1531943837351793475,NED,1.56999993324,-1.64900231361
1531943837403625264,2606,1531943837403112983,NED,1.94999992847,-1.64900231361
1531943837435298193,2607,1531943837433942818,NED,1.94999992847,-3.00550723076
1531943837523464295,2608,1531943837517536462,NED,2.21000003815,-3.00550723076
1531943837543480917,2609,1531943837543052282,NED,2.21000003815,-3.00550723076
1531943837590961590,2610,1531943837590522460,NED,2.53999996185,-3.00550723076
1531943837651956597,2611,1531943837651299932,NED,2.53999996185,-3.00550723076
1531943837697003252,2612,1531943837696364571,NED,2.95000004768,-3.00550723076
1531943837744010843,2613,1531943837741092542,NED,2.95000004768,-3.00550723076
1531943837816640908,2614,1531943837816084083,NED,3.24000000954,-3.00550723076
1531943837833616895,2615,1531943837832835145,NED,3.24000000954,-3.00550723076
1531943837918385598,2616,1531943837917338218,NED,3.53999996185,-0.754795610905
1531943837970282538,2617,1531943837969287062,NED,3.53999996185,-0.754795610905
1531943838007529128,2618,1531943838007119085,NED,3.74000000954,-0.754795610905
1531943838046450450,2619,1531943838045504637,NED,3.74000000954,-0.754795610905
1531943838117929267,2620,1531943838117345498,NED,3.79999995232,-0.754795610905
1531943838150720071,2621,1531943838150241421,NED,3.79999995232,-0.754795610905
1531943838180178499,2622,1531943838178648566,NED,3.99000000954,0.154743269086
1531943838210854801,2623,1531943838210467157,NED,3.99000000954,0.154743269086
1531943838314298128,2624,1531943838313425306,NED,4.08999967575,0.154743269086
1531943838393596210,2625,1531943838391996934,NED,4.59999990463,0.154743269086
1531943838422850065,2626,1531943838422068219,NED,4.59999990463,0.154743269086
1531943838482968571,2627,1531943838480788566,NED,4.77999973297,0.154743269086
1531943838512077212,2628,1531943838509201566,NED,4.77999973297,0.154743269086
1531943838575167618,2629,1531943838574497738,NED,4.81999969482,0.154743269086
1531943838616554830,2630,1531943838616106324,NED,4.81999969482,3.91760778427
1531943838695193241,2631,1531943838694401634,NED,5.38999986649,3.91760778427
1531943838752414630,2632,1531943838751771854,NED,5.38999986649,3.91760778427
1531943838797420007,2633,1531943838796607664,NED,5.05999994278,3.91760778427
1531943838819786713,2634,1531943838819401885,NED,5.05999994278,3.91760778427
1531943838893433631,2635,1531943838892644137,NED,7.38999986649,3.91760778427
1531943838956171242,2636,1531943838955630992,NED,7.38999986649,3.91760778427
1531943839015715643,2637,1531943839014979620,NED,7.17999982834,5.72782278061
1531943839075617609,2638,1531943839075170255,NED,7.17999982834,5.72782278061
1531943839114914704,2639,1531943839114272247,NED,6.83999967575,5.72782278061
1531943839155847202,2640,1531943839153609309,NED,6.83999967575,5.72782278061
1531943839209744409,2641,1531943839207868368,NED,8.4299993515,5.72782278061
1531943839230811259,2642,1531943839230435456,NED,8.4299993515,5.72782278061
1531943839294773848,2643,1531943839294191199,NED,7.94999980927,5.72782278061
1531943839370048141,2644,1531943839368996666,NED,7.94999980927,5.72782278061
1531943839412399375,2645,1531943839411880021,NED,11.8699998856,6.81703186035
1531943839446581203,2646,1531943839445959546,NED,11.8699998856,6.81703186035
1531943839541973941,2647,1531943839540122411,NED,11.9200000763,6.81703186035
1531943839642445946,2648,1531943839640078263,NED,15.3800001144,6.81703186035
1531943839698795251,2649,1531943839694096908,NED,15.4200000763,6.81703186035
1531943839737725982,2650,1531943839737325955,NED,15.4200000763,6.81703186035
1531943839827565603,2651,1531943839823062618,NED,15.4499998093,6.81703186035
1531943839848630277,2652,1531943839848249066,NED,15.4499998093,10.4170665741
1531943839919547695,2653,1531943839919021973,NED,20.9200000763,10.4170665741
1531943839944706528,2654,1531943839944022472,NED,20.9200000763,10.4170665741
1531943839991245455,2655,1531943839990698485,NED,21.2199993134,10.4170665741
1531943840031399691,2656,1531943840030859442,NED,21.2199993134,10.4170665741
1531943840112508508,2657,1531943840111932291,NED,27.5799999237,10.4170665741
1531943840172555945,2658,1531943840171871282,NED,27.7999992371,10.4170665741
1531943840230436369,2659,1531943840229936375,NED,27.7999992371,10.4170665741
1531943840327974908,2660,1531943840327305444,NED,27.7699985504,15.8634185791
1531943840345622408,2661,1531943840341855989,NED,27.7699985504,15.8634185791
1531943840412108744,2662,1531943840411625166,NED,30.4299983978,15.8634185791
1531943840468057319,2663,1531943840467607500,NED,30.4299983978,15.8634185791
1531943840506348762,2664,1531943840498438361,NED,30.1899986267,15.8634185791
1531943840539622186,2665,1531943840539110896,NED,30.1899986267,15.8634185791
1531943840603224621,2666,1531943840601675328,NED,29.8199996948,15.8634185791
1531943840713187106,2667,1531943840711939185,NED,34.8099975586,15.8634185791
1531943840752460170,2668,1531943840751956432,NED,34.7999992371,24.249124527
1531943840800496232,2669,1531943840799980206,NED,34.4899978638,24.249124527
1531943840895247892,2670,1531943840894579420,NED,35.3299980164,24.249124527
1531943840944178088,2671,1531943840943813836,NED,35.3299980164,24.249124527
1531943841010114095,2672,1531943841009226553,NED,34.9500007629,24.249124527
