%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531943901410037032,3738,1531943901409560653,NED,16.0,15.2689743042
1531943901443049791,3739,1531943901442605476,NED,16.0,15.2689743042
1531943901505040057,3740,1531943901501684094,NED,16.0,15.3393316269
1531943901557533979,3741,1531943901556656549,NED,16.0,15.3393316269
1531943901603468389,3742,1531943901602222226,NED,16.0,15.3605747223
1531943901644496164,3743,1531943901642514330,NED,16.0,15.3605747223
1531943901695132539,3744,1531943901694534369,NED,16.0,15.4536161423
1531943901744990649,3745,1531943901744439135,NED,16.0,15.4536161423
1531943901765452954,3746,1531943901764840544,NED,16.0,15.4536161423
1531943901818414327,3747,1531943901817638271,NED,16.0,15.4313764572
1531943901853204346,3748,1531943901848940937,NED,16.0,15.4313764572
1531943901938894289,3749,1531943901935555350,NED,16.0,15.2095146179
1531943901954302089,3750,1531943901953418707,NED,16.0,15.2095146179
1531943902012583916,3751,1531943902009884905,NED,16.0,14.9973096848
1531943902066007940,3752,1531943902062250189,NED,16.0,14.9973096848
1531943902100284270,3753,1531943902097101521,NED,16.0,14.9946298599
1531943902150844710,3754,1531943902150062606,NED,16.0,14.9946298599
1531943902171173416,3755,1531943902169643960,NED,16.0,15.0108175278
1531943902282635686,3756,1531943902281298101,NED,16.0,14.9241819382
1531943902343536333,3757,1531943902342801909,NED,16.0,14.9241819382
1531943902414193097,3758,1531943902413683727,NED,16.0,14.8184299469
1531943902468383161,3759,1531943902467586978,NED,16.0,14.8014259338
1531943902532887737,3760,1531943902528542856,NED,16.0,14.8014259338
1531943902553231802,3761,1531943902552148614,NED,16.0,14.8014259338
1531943902608856187,3762,1531943902608168930,NED,16.0,14.7988290787
1531943902663811043,3763,1531943902663094442,NED,16.0,14.7988290787
1531943902707242120,3764,1531943902706466001,NED,16.0,14.8407850266
1531943902782653201,3765,1531943902781708891,NED,16.0,15.075592041
1531943902814072249,3766,1531943902807700127,NED,16.0,15.075592041
1531943902853013296,3767,1531943902852563829,NED,16.0,15.075592041
1531943902938580777,3768,1531943902938076655,NED,16.0,15.4079418182
1531943902961506511,3769,1531943902960518394,NED,16.0,15.4079418182
1531943903004101694,3770,1531943903002461168,NED,16.0,15.2845859528
1531943903037753871,3771,1531943903037233812,NED,16.0,15.2845859528
1531943903129669828,3772,1531943903128935756,NED,16.0,15.4943189621
1531943903149505740,3773,1531943903147436194,NED,16.0,15.4943189621
1531943903212662939,3774,1531943903212048482,NED,16.0,15.9612894058
1531943903287764744,3775,1531943903286962224,NED,16.0,16.2790222168
1531943903321920851,3776,1531943903320786591,NED,16.0,16.2790222168
1531943903356409691,3777,1531943903356014207,NED,16.0,16.2790222168
1531943903428544552,3778,1531943903427936495,NED,16.0,16.4247665405
1531943903453815988,3779,1531943903452414980,NED,16.0,16.4247665405
1531943903520667643,3780,1531943903519802245,NED,16.0,16.4135131836
1531943903579863094,3781,1531943903579387483,NED,16.0,16.5525398254
1531943903615324019,3782,1531943903614752537,NED,16.0,16.5525398254
1531943903722488354,3783,1531943903719447779,NED,16.0,16.4220409393
1531943903795284712,3784,1531943903794779789,NED,16.0,16.2174491882
1531943903836487078,3785,1531943903835718543,NED,16.0,16.2174491882
1531943903878736953,3786,1531943903877541927,NED,16.0,16.0857162476
1531943903959033646,3787,1531943903952996207,NED,16.0,16.0857162476
1531943903988793961,3788,1531943903988313230,NED,16.0,15.9763555527
1531943904023410032,3789,1531943904021494533,NED,16.0,15.9763555527
1531943904065462758,3790,1531943904064905548,NED,16.0,15.9763555527
1531943904119000671,3791,1531943904118394117,NED,16.0,15.8692350388
1531943904149931342,3792,1531943904148625724,NED,16.0,15.8692350388
1531943904193878575,3793,1531943904193532723,NED,16.0,16.0242004395
1531943904228672788,3794,1531943904228007195,NED,16.0,16.0242004395
1531943904322634292,3795,1531943904321892380,NED,16.0,16.1069602966
1531943904378923055,3796,1531943904378560787,NED,16.0,16.0995159149
1531943904424601982,3797,1531943904423397707,NED,16.0,16.0995159149
1531943904487226387,3798,1531943904486907831,NED,16.0,16.1801872253
1531943904528168662,3799,1531943904526415369,NED,16.0,16.1801872253
1531943904570428649,3800,1531943904570060429,NED,16.0,16.159860611
1531943904610969296,3801,1531943904609519935,NED,16.0,16.159860611
1531943904685702466,3802,1531943904684803467,NED,16.0,16.207857132
1531943904749750664,3803,1531943904748466230,NED,16.0,16.207857132
1531943904869965578,3804,1531943904864770691,NED,16.0,16.2556819916
1531943904904807215,3805,1531943904903963928,NED,16.0,16.2330379486
1531943904972678412,3806,1531943904971767317,NED,16.0,16.3375606537
1531943905035935419,3807,1531943905032017061,NED,16.0,16.3375606537
1531943905096113740,3808,1531943905095555122,NED,16.0,16.4172744751
1531943905161111721,3809,1531943905154880141,NED,16.0,16.4172744751
1531943905193274827,3810,1531943905192062424,NED,16.0,16.4587192535
1531943905270762336,3811,1531943905269785610,NED,16.0,16.5503311157
1531943905334938341,3812,1531943905334354188,NED,16.0,16.5503311157
1531943905403045216,3813,1531943905402493606,NED,16.0,16.4605979919
1531943905433153240,3814,1531943905432251938,NED,16.0,16.4605979919
1531943905544956024,3815,1531943905544564476,NED,16.0,16.3018569946
1531943905616752075,3816,1531943905615670902,NED,16.0,16.0456409454
1531943905633927888,3817,1531943905633332982,NED,16.0,16.0456409454
1531943905738501854,3818,1531943905734120301,NED,16.0,16.0245227814
1531943905791601564,3819,1531943905788879482,NED,16.0,15.7942581177
1531943905857376080,3820,1531943905856725591,NED,16.0,15.7942581177
1531943905917172677,3821,1531943905906691800,NED,16.0,15.6035919189
1531943905954588942,3822,1531943905950232126,NED,16.0,15.6035919189
1531943905992512402,3823,1531943905991856185,NED,16.0,15.5250892639
1531943906010861130,3824,1531943906010561197,NED,16.0,15.5250892639
1531943906073360291,3825,1531943906072934920,NED,16.0,15.3911266327
1531943906144163106,3826,1531943906143505449,NED,16.0,15.3911266327
1531943906184725641,3827,1531943906182196516,NED,16.0,15.2550411224
1531943906222276465,3828,1531943906220609859,NED,16.0,15.2550411224
1531943906290470572,3829,1531943906289076603,NED,16.0,15.1103563309
1531943906339708085,3830,1531943906337968808,NED,16.0,15.1103563309
1531943906397970844,3831,1531943906397510913,NED,16.0,14.9854784012
1531943906424104992,3832,1531943906423254249,NED,16.0,14.9854784012
1531943906495739541,3833,1531943906489848341,NED,16.0,14.8809843063
1531943906537512015,3834,1531943906537071732,NED,16.0,14.8809843063
1531943906603755967,3835,1531943906603434947,NED,16.0,14.7984895706
1531943906621223681,3836,1531943906619532180,NED,16.0,14.7984895706
1531943906683998807,3837,1531943906683526556,NED,16.0,14.7367172241
1531943906737800271,3838,1531943906737328244,NED,16.0,14.7367172241
1531943906790753647,3839,1531943906787584210,NED,16.0,14.8329734802
1531943906840479731,3840,1531943906838598663,NED,16.0,14.8329734802
1531943906897708261,3841,1531943906895115489,NED,16.0,14.9077119827
1531943906955387698,3842,1531943906948192384,NED,16.0,14.9077119827
1531943906979898024,3843,1531943906978836115,NED,16.0,14.9577236176
1531943906998287456,3844,1531943906995002244,NED,16.0,14.9577236176
1531943907042783101,3845,1531943907040421431,NED,16.0,14.9577236176
1531943907101299170,3846,1531943907100573418,NED,16.0,15.168264389
1531943907147851561,3847,1531943907145206662,NED,16.0,15.168264389
1531943907203152465,3848,1531943907202241115,NED,16.0,15.3845291138
1531943907263475458,3849,1531943907262368206,NED,16.0,15.3845291138
1531943907320949651,3850,1531943907315663916,NED,16.0,15.8277654648
1531943907370397850,3851,1531943907369831616,NED,16.0,16.0251045227
1531943907413715460,3852,1531943907413234249,NED,16.0,16.0251045227
1531943907445907174,3853,1531943907445323469,NED,16.0,16.0251045227
1531943907519938563,3854,1531943907519245355,NED,16.0,16.1961727142
1531943907593967904,3855,1531943907591980693,NED,16.0,16.3930664062
1531943907639595985,3856,1531943907638826905,NED,16.0,16.3930664062
1531943907674881394,3857,1531943907674334168,NED,16.0,16.3930664062
1531943907699633637,3858,1531943907698719279,NED,16.0,16.6026573181
1531943907771232700,3859,1531943907770646018,NED,16.0,16.6026573181
1531943907811773668,3860,1531943907808456680,NED,16.0,16.5804290771
1531943907882089481,3861,1531943907880448443,NED,16.0,16.6686630249
1531943907951828692,3862,1531943907951148348,NED,16.0,16.6686630249
1531943908014863944,3863,1531943908013998066,NED,16.0,16.6925582886
1531943908041122668,3864,1531943908038190635,NED,16.0,16.6925582886
1531943908092867291,3865,1531943908092233954,NED,16.0,16.6117687225
1531943908158334133,3866,1531943908156496489,NED,16.0,16.6117687225
1531943908215613864,3867,1531943908214563443,NED,16.0,16.5900497437
1531943908242574276,3868,1531943908241517391,NED,16.0,16.5900497437
1531943908296274654,3869,1531943908295679524,NED,16.0,16.6346549988
1531943908317139451,3870,1531943908315888041,NED,16.0,16.6346549988
1531943908394871921,3871,1531943908394230328,NED,16.0,16.5533752441
1531943908449610111,3872,1531943908449101221,NED,16.0,16.5533752441
1531943908517929211,3873,1531943908516158478,NED,16.0,16.4997730255
1531943908595711504,3874,1531943908593764517,NED,16.0,16.3984127045
1531943908630932594,3875,1531943908630082011,NED,16.0,16.3984127045
1531943908722125237,3876,1531943908719285428,NED,16.0,16.0386734009
1531943908769857392,3877,1531943908766675570,NED,16.0,15.8611001968
1531943908798989620,3878,1531943908798425338,NED,16.0,15.8611001968
1531943908863033054,3879,1531943908861710412,NED,16.0,15.8611001968
1531943908923844522,3880,1531943908923059379,NED,16.0,15.6191082001
1531943908983814880,3881,1531943908981140637,NED,16.0,15.3231964111
1531943909012991012,3882,1531943909011193400,NED,16.0,15.3231964111
1531943909038161812,3883,1531943909037022464,NED,16.0,15.3231964111
1531943909168847885,3884,1531943909167015361,NED,16.0,15.0153007507
1531943909238884631,3885,1531943909237596645,NED,16.0,15.0153007507
1531943909308455558,3886,1531943909305447814,NED,16.0,14.8475017548
1531943909399632042,3887,1531943909398793524,NED,16.0,14.7797708511
1531943909445566777,3888,1531943909441729667,NED,16.0,14.7797708511
1531943909498959223,3889,1531943909498474876,NED,16.0,14.8266162872
1531943909553820933,3890,1531943909553456681,NED,16.0,14.8266162872
1531943909609869606,3891,1531943909609417835,NED,16.0,14.7342672348
1531943909662995847,3892,1531943909660975197,NED,16.0,14.7342672348
1531943909739216494,3893,1531943909734254084,NED,16.0,14.6944971085
1531943909826543293,3894,1531943909825545096,NED,16.0,15.1934232712
1531943909844636057,3895,1531943909843638884,NED,16.0,15.1934232712
1531943909947119331,3896,1531943909942678516,NED,16.0,15.4111328125
1531943910012516032,3897,1531943910011941382,NED,16.0,15.3048257828
1531943910065009704,3898,1531943910064294160,NED,16.0,15.3048257828
1531943910106093612,3899,1531943910105586033,NED,16.0,15.4362449646
1531943910170897903,3900,1531943910169664316,NED,16.0,15.4362449646
1531943910239942468,3901,1531943910238902735,NED,16.0,15.5903158188
1531943910292838856,3902,1531943910289718666,NED,16.0,15.6866750717
1531943910337449606,3903,1531943910333323282,NED,16.0,15.6866750717
1531943910410228083,3904,1531943910407922603,NED,16.0,15.7421836853
1531943910449742279,3905,1531943910448914288,NED,16.0,15.7421836853
1531943910515374721,3906,1531943910514631881,NED,16.0,15.8477916718
1531943910549576624,3907,1531943910548745144,NED,16.0,15.8477916718
1531943910606348842,3908,1531943910605775632,NED,16.0,15.9656095505
1531943910638274704,3909,1531943910637763606,NED,16.0,15.9656095505
1531943910707913631,3910,1531943910707472740,NED,16.0,15.9378232956
1531943910740257537,3911,1531943910739478410,NED,16.0,15.9378232956
1531943910844378235,3912,1531943910841642809,NED,16.0,15.9001893997
1531943910895534898,3913,1531943910894886553,NED,16.0,15.9212551117
1531943910971450077,3914,1531943910970543047,NED,16.0,15.9212551117
1531943911025104761,3915,1531943911023606345,NED,16.0,15.8885564804
1531943911053918082,3916,1531943911052089910,NED,16.0,15.8885564804
1531943911093536502,3917,1531943911092590848,NED,16.0,15.8807401657
1531943911128566652,3918,1531943911127122219,NED,16.0,15.8807401657
1531943911192022863,3919,1531943911191618131,NED,16.0,15.9472131729
1531943911245273167,3920,1531943911242889577,NED,16.0,15.9472131729
1531943911278889860,3921,1531943911278440297,NED,16.0,16.0058727264
1531943911370270698,3922,1531943911369418675,NED,16.0,16.0058727264
1531943911395136189,3923,1531943911394758081,NED,16.0,16.1492004395
1531943911414119824,3924,1531943911413472663,NED,16.0,16.1492004395
1531943911504914683,3925,1531943911501614271,NED,16.0,16.2557907104
1531943911516772795,3926,1531943911515951300,NED,16.0,16.2557907104
1531943911581355586,3927,1531943911580247278,NED,16.0,16.4013385773
1531943911638463929,3928,1531943911635175869,NED,16.0,16.4013385773
1531943911695475025,3929,1531943911693998881,NED,16.0,16.6466808319
1531943911736510006,3930,1531943911734522220,NED,16.0,16.6466808319
1531943911773083947,3931,1531943911772635664,NED,16.0,16.8229866028
1531943911862713731,3932,1531943911857890231,NED,16.0,16.8229866028
1531943911926975117,3933,1531943911921255627,NED,16.0,16.9975814819
1531943911997110552,3934,1531943911996411615,NED,16.0,17.0542602539
1531943912019045163,3935,1531943912018639472,NED,16.0,17.0542602539
1531943912094299935,3936,1531943912090708678,NED,16.0,16.8229179382
1531943912129236998,3937,1531943912127893045,NED,16.0,16.8229179382
1531943912220657324,3938,1531943912219852565,NED,16.0,16.5088043213
1531943912311260059,3939,1531943912298855840,NED,16.0,16.3490905762
1531943912340059844,3940,1531943912339357963,NED,16.0,16.3490905762
1531943912408165093,3941,1531943912407320846,NED,16.0,16.1253414154
1531943912430647315,3942,1531943912430081817,NED,16.0,16.1253414154
1531943912475709356,3943,1531943912475182354,NED,16.0,16.0994739532
1531943912525658833,3944,1531943912525054872,NED,16.0,16.0994739532
1531943912583162757,3945,1531943912581162651,NED,16.0,15.9384260178
1531943912619234400,3946,1531943912618399593,NED,16.0,15.9384260178
1531943912663218373,3947,1531943912662728011,NED,16.0,15.8964347839
1531943912728898433,3948,1531943912728058506,NED,16.0,15.8964347839
1531943912755666016,3949,1531943912754399214,NED,16.0,15.8964347839
1531943912807240404,3950,1531943912806329501,NED,16.0,15.9738016129
1531943912835365316,3951,1531943912833387962,NED,16.0,15.9738016129
1531943912921488291,3952,1531943912917878410,NED,16.0,15.720161438
1531943913015480461,3953,1531943913015037970,NED,16.0,15.3258924484
1531943913083025109,3954,1531943913082134175,NED,16.0,15.2014493942
1531943913145018105,3955,1531943913139179352,NED,16.0,15.2014493942
1531943913168112576,3956,1531943913167426088,NED,16.0,15.2328567505
1531943913211173008,3957,1531943913209522626,NED,16.0,15.2328567505
1531943913280536613,3958,1531943913279378321,NED,16.0,15.2422351837
1531943913347228950,3959,1531943913345190412,NED,16.0,15.2422351837
1531943913377278418,3960,1531943913376622137,NED,16.0,15.2422351837
1531943913415568277,3961,1531943913411518049,NED,16.0,15.1921510696
1531943913456027393,3962,1531943913455667845,NED,16.0,15.1921510696
1531943913591259120,3963,1531943913589208102,NED,16.0,15.2163105011
1531943913620279191,3964,1531943913619499135,NED,16.0,15.2163105011
1531943913655639642,3965,1531943913655250334,NED,16.0,15.2163105011
1531943913698358670,3966,1531943913697860595,NED,16.0,15.2334918976
1531943913755071306,3967,1531943913747550267,NED,16.0,15.2334918976
1531943913801548053,3968,1531943913800384930,NED,16.0,15.0514535904
1531943913812553215,3969,1531943913812055748,NED,16.0,15.0514535904
1531943913871901791,3970,1531943913871541379,NED,16.0,14.9671373367
1531943913927714086,3971,1531943913926234038,NED,16.0,14.9671373367
1531943913994656116,3972,1531943913991590325,NED,16.0,14.8130216599
1531943914060460944,3973,1531943914059737432,NED,15.9899997711,14.8899879456
1531943914160803544,3974,1531943914160066752,NED,15.9899997711,14.8899879456
1531943914194795370,3975,1531943914191016563,NED,15.9899997711,14.8228349686
1531943914223187737,3976,1531943914219280163,NED,15.9899997711,14.8228349686
1531943914297710391,3977,1531943914293345702,NED,15.9899997711,14.75137043
1531943914346810118,3978,1531943914346084974,NED,15.9899997711,14.75137043
1531943914388917985,3979,1531943914388393447,NED,16.0,14.8922843933
1531943914423779946,3980,1531943914423059857,NED,16.0,14.8922843933
1531943914552584447,3981,1531943914550261880,NED,16.0,14.7459201813
1531943914598845646,3982,1531943914598245364,NED,15.9899997711,14.7899427414
1531943914617876961,3983,1531943914617232552,NED,15.9899997711,14.7899427414
1531943914668700926,3984,1531943914668120644,NED,15.9899997711,14.8468770981
1531943914721759683,3985,1531943914719022976,NED,15.9899997711,14.8468770981
1531943914767702324,3986,1531943914767177946,NED,15.9899997711,14.8468770981
1531943914822024588,3987,1531943914811075073,NED,15.9899997711,15.1665744781
1531943914836960331,3988,1531943914834529541,NED,15.9899997711,15.1665744781
1531943914898275511,3989,1531943914893410219,NED,16.0,15.4877338409
1531943914944668804,3990,1531943914943787789,NED,16.0,15.4877338409
1531943915007406145,3991,1531943915006748872,NED,16.0,15.8551988602
1531943915063740003,3992,1531943915063073258,NED,16.0,15.8551988602
1531943915101300847,3993,1531943915100062588,NED,16.0,16.1934108734
1531943915169340596,3994,1531943915168854361,NED,16.0,16.1934108734
1531943915213279067,3995,1531943915212022569,NED,16.0,16.3712902069
1531943915238590987,3996,1531943915233419491,NED,16.0,16.3712902069
1531943915318743021,3997,1531943915318080340,NED,16.0,17.0147838593
1531943915346742464,3998,1531943915346184870,NED,16.0,17.0147838593
1531943915425907725,3999,1531943915423615686,NED,16.0,17.6148643494
1531943915446270866,4000,1531943915444285191,NED,16.0,17.6148643494
1531943915495863773,4001,1531943915494887367,NED,16.0,18.1374015808
1531943915586406192,4002,1531943915585793590,NED,15.9899997711,18.4095573425
1531943915626248931,4003,1531943915622835272,NED,15.9899997711,18.4095573425
1531943915676789380,4004,1531943915675807566,NED,15.9899997711,18.620595932
1531943915735861577,4005,1531943915734265082,NED,15.9899997711,18.620595932
1531943915767546548,4006,1531943915767153848,NED,15.9899997711,18.620595932
1531943915814843000,4007,1531943915814322525,NED,15.9899997711,18.8207569122
1531943915840725921,4008,1531943915837841824,NED,15.9899997711,18.8207569122
1531943915873944700,4009,1531943915870937820,NED,16.0,18.9239616394
1531943915958706349,4010,1531943915957363899,NED,16.0,18.9239616394
1531943915992350531,4011,1531943915991144272,NED,16.0,18.9724826813
1531943916074053526,4012,1531943916073669658,NED,16.0,19.1571388245
1531943916093495685,4013,1531943916089669486,NED,16.0,19.1571388245
1531943916120055944,4014,1531943916119796171,NED,16.0,19.1571388245
1531943916200834405,4015,1531943916200171820,NED,16.0,19.3256187439
1531943916233962753,4016,1531943916232961804,NED,16.0,19.3256187439
1531943916295790537,4017,1531943916294514839,NED,16.0,19.4466724396
1531943916332195234,4018,1531943916330874576,NED,16.0,19.4466724396
1531943916380813080,4019,1531943916380434780,NED,16.0,19.7224235535
1531943916446472503,4020,1531943916444993127,NED,16.0,19.7224235535
1531943916461739219,4021,1531943916460154756,NED,16.0,19.7224235535
1531943916537432583,4022,1531943916533329139,NED,16.0,19.7791118622
1531943916564072841,4023,1531943916559680888,NED,16.0,19.7791118622
1531943916602511308,4024,1531943916600678976,NED,16.0,19.8226490021
1531943916652099032,4025,1531943916639531647,NED,16.0,19.8226490021
1531943916693051808,4026,1531943916692511302,NED,16.0,19.7274703979
1531943916757136752,4027,1531943916755745855,NED,16.0,19.7274703979
1531943916818233984,4028,1531943916816777648,NED,16.0,19.6321315765
1531943916847128042,4029,1531943916846093109,NED,16.0,19.6321315765
1531943916876919818,4030,1531943916876090867,NED,16.0,19.5556659698
1531943916957868869,4031,1531943916956902799,NED,16.0,19.5556659698
1531943916969998563,4032,1531943916969696742,NED,16.0,19.5394096375
1531943917008368135,4033,1531943917007715598,NED,16.0,19.5394096375
1531943917077779838,4034,1531943917077401698,NED,16.0,19.5592842102
1531943917157377833,4035,1531943917157035308,NED,16.0,19.5592842102
1531943917191576154,4036,1531943917190855681,NED,16.0,19.540687561
1531943917257699157,4037,1531943917257199642,NED,16.0,19.540687561
1531943917282075855,4038,1531943917281200312,NED,16.0,19.5052146912
1531943917332836943,4039,1531943917331973528,NED,16.0,19.5052146912
1531943917394103998,4040,1531943917393609027,NED,16.0,19.4675159454
1531943917447485249,4041,1531943917446239086,NED,16.0,19.4675159454
1531943917468014213,4042,1531943917466528021,NED,16.0,19.4675159454
1531943917488834694,4043,1531943917488359307,NED,16.0,19.5089416504
1531943917559881196,4044,1531943917555089311,NED,16.0,19.5089416504
1531943917616789641,4045,1531943917615821300,NED,16.0,19.5443572998
1531943917688705606,4046,1531943917685044141,NED,16.0,19.5166873932
1531943917710700442,4047,1531943917709970562,NED,16.0,19.5166873932
1531943917741485264,4048,1531943917740782615,NED,16.0,19.5166873932
1531943917829046853,4049,1531943917828658505,NED,16.0,19.3493175507
1531943917853630077,4050,1531943917852302251,NED,16.0,19.3493175507
1531943917902947244,4051,1531943917901408733,NED,16.0,19.115606308
1531943917924480133,4052,1531943917923910379,NED,16.0,19.115606308
1531943917967865204,4053,1531943917966861055,NED,16.0,18.8447608948
1531943918029055908,4054,1531943918025860454,NED,16.0,18.8447608948
1531943918050935417,4055,1531943918049082541,NED,16.0,18.8447608948
1531943918088443336,4056,1531943918087545777,NED,16.0,18.5830097198
1531943918148358086,4057,1531943918144854123,NED,16.0,18.5830097198
1531943918217278851,4058,1531943918215817811,NED,16.0,18.3306713104
1531943918293734032,4059,1531943918292335935,NED,16.0,18.1156272888
1531943918365709773,4060,1531943918362943723,NED,16.0,18.1156272888
1531943918440856424,4061,1531943918438683167,NED,16.0,17.884141922
1531943918492670781,4062,1531943918491660680,NED,16.0,17.7259922028
1531943918541402963,4063,1531943918540090817,NED,16.0,17.7259922028
1531943918568700270,4064,1531943918567920374,NED,16.0,17.6235752106
1531943918643608524,4065,1531943918639711477,NED,16.0,17.6235752106
1531943918669075003,4066,1531943918668607648,NED,16.0,17.6235752106
1531943918723260534,4067,1531943918721820102,NED,16.0,17.571647644
1531943918736363082,4068,1531943918735594066,NED,16.0,17.571647644
1531943918825660813,4069,1531943918822886027,NED,16.0,17.4018821716
1531943918850419012,4070,1531943918849123922,NED,16.0,17.4018821716
1531943918918585353,4071,1531943918918129230,NED,16.0,17.1054019928
1531943918963559944,4072,1531943918958787067,NED,16.0,17.1054019928
1531943919043432624,4073,1531943919042368604,NED,16.0,16.7729549408
1531943919095201830,4074,1531943919094264912,NED,16.0,16.4134349823
1531943919149249732,4075,1531943919148509196,NED,16.0,16.4134349823
1531943919202643432,4076,1531943919199150830,NED,16.0,16.0553531647
1531943919246236278,4077,1531943919244236427,NED,16.0,16.0553531647
1531943919275181024,4078,1531943919273267508,NED,16.0,15.7300481796
1531943919366911978,4079,1531943919366510958,NED,16.0,15.5449113846
1531943919389839733,4080,1531943919387977353,NED,16.0,15.5449113846
1531943919437400632,4081,1531943919436270628,NED,16.0,15.5449113846
1531943919482080857,4082,1531943919480581929,NED,16.0,15.2996959686
1531943919568897496,4083,1531943919566212085,NED,16.0,15.2996959686
1531943919576797444,4084,1531943919575793486,NED,16.0,15.0721139908
1531943919659535438,4085,1531943919658849910,NED,16.0,14.8918399811
1531943919716218192,4086,1531943919715549271,NED,16.0,14.8918399811
1531943919738681311,4087,1531943919736650421,NED,16.0,14.8918399811
1531943919775113369,4088,1531943919774620894,NED,16.0,14.5715503693
1531943919811194359,4089,1531943919809037006,NED,16.0,14.5715503693
1531943919907302034,4090,1531943919900059424,NED,16.0,14.3669157028
1531943919925687278,4091,1531943919925228818,NED,16.0,14.3669157028
1531943920005572439,4092,1531943920004838846,NED,16.0,14.2232255936
1531943920025909053,4093,1531943920025481282,NED,16.0,14.2232255936
1531943920079622943,4094,1531943920074718804,NED,16.0,14.1303129196
1531943920142478559,4095,1531943920140847953,NED,16.0,14.1303129196
1531943920211632796,4096,1531943920210989379,NED,16.0,14.092912674
1531943920300053931,4097,1531943920299170773,NED,16.0,13.940410614
1531943920325684921,4098,1531943920324753027,NED,16.0,13.940410614
1531943920383683341,4099,1531943920382745719,NED,16.0,13.8443431854
1531943920469136348,4100,1531943920462367332,NED,16.0,13.8443431854
1531943920545880296,4101,1531943920544353304,NED,16.0,13.7584562302
1531943920589116954,4102,1531943920587876999,NED,16.0,13.6221885681
1531943920609480992,4103,1531943920609018821,NED,16.0,13.6221885681
1531943920658356022,4104,1531943920657984090,NED,16.0,13.6221885681
1531943920769381939,4105,1531943920765787418,NED,16.0,13.421081543
1531943920790037430,4106,1531943920789439325,NED,16.0,13.4229307175
1531943920845958977,4107,1531943920845005931,NED,16.0,13.4229307175
1531943920923775425,4108,1531943920918077950,NED,16.0,13.6370820999
1531943920942782166,4109,1531943920942327227,NED,16.0,13.6370820999
1531943920999058652,4110,1531943920998519842,NED,16.0,13.8171339035
1531943921075376429,4111,1531943921072247631,NED,16.0,13.8171339035
1531943921095005052,4112,1531943921093817353,NED,16.0,14.0756168365
1531943921150122191,4113,1531943921149363576,NED,16.0,14.0756168365
1531943921239717971,4114,1531943921238743965,NED,16.0,14.2365627289
1531943921323862320,4115,1531943921322110467,NED,16.0,14.5254249573
1531943921349243969,4116,1531943921348610888,NED,16.0,14.5254249573
1531943921396189196,4117,1531943921392948079,NED,16.0,14.7291173935
1531943921481612092,4118,1531943921477734630,NED,16.0,14.8688402176
1531943921531036684,4119,1531943921530228309,NED,16.0,14.8688402176
1531943921636046219,4120,1531943921632373331,NED,16.0,15.088312149
1531943921655437372,4121,1531943921654302984,NED,16.0,15.088312149
1531943921713464113,4122,1531943921699248041,NED,16.0,15.2053985596
1531943921776093460,4123,1531943921775323484,NED,16.0,15.2053985596
1531943921798580228,4124,1531943921798268295,NED,16.0,15.3118095398
1531943921829355003,4125,1531943921828646179,NED,16.0,15.3118095398
1531943921890535214,4126,1531943921889977748,NED,16.0,15.3921470642
1531943921952548472,4127,1531943921949897524,NED,16.0,15.3921470642
1531943921977681708,4128,1531943921977209489,NED,16.0,15.3755092621
1531943922033794965,4129,1531943922033208187,NED,16.0,15.3755092621
1531943922061731851,4130,1531943922056704961,NED,16.0,15.3447408676
1531943922105991283,4131,1531943922102847412,NED,16.0,15.3447408676
1531943922170134535,4132,1531943922168909396,NED,16.0,15.4690923691
1531943922203315461,4133,1531943922203064456,NED,16.0,15.4690923691
1531943922277780619,4134,1531943922276031485,NED,16.0,15.5927963257
1531943922327836693,4135,1531943922326595906,NED,16.0,15.5927963257
1531943922362997534,4136,1531943922360652823,NED,16.0,15.5927963257
1531943922402326106,4137,1531943922399928084,NED,16.0,15.6325674057
1531943922452344389,4138,1531943922451878122,NED,16.0,15.6325674057
1531943922509068168,4139,1531943922508517774,NED,16.0,15.679438591
1531943922569052552,4140,1531943922562302672,NED,16.0,15.679438591
1531943922592612461,4141,1531943922591725302,NED,16.0,15.8480300903
1531943922652279568,4142,1531943922651696247,NED,16.0,15.8480300903
1531943922694976713,4143,1531943922692427652,NED,16.0,15.9244194031
1531943922787478958,4144,1531943922786672311,NED,16.0,15.9934301376
1531943922813964052,4145,1531943922813618584,NED,16.0,15.9934301376
1531943922852648855,4146,1531943922851671330,NED,16.0,15.9934301376
1531943922891977428,4147,1531943922891492601,NED,16.0,15.9973688126
1531943922982821259,4148,1531943922982093779,NED,16.0,15.9326620102
1531943922996560280,4149,1531943922994848011,NED,16.0,15.9326620102
1531943923062410619,4150,1531943923060974122,NED,16.0,15.9326620102
1531943923103836353,4151,1531943923101662041,NED,16.0,15.9279737473
1531943923147421489,4152,1531943923142021355,NED,16.0,15.9279737473
1531943923204536241,4153,1531943923203659610,NED,16.0,15.955786705
1531943923244014636,4154,1531943923238322089,NED,16.0,15.955786705
1531943923350144673,4155,1531943923348639057,NED,16.0,15.9410562515
1531943923410830779,4156,1531943923410288896,NED,16.0,15.8659353256
1531943923493545897,4157,1531943923484303404,NED,16.0,15.8298006058
1531943923506347617,4158,1531943923505896870,NED,16.0,15.8298006058
1531943923540527829,4159,1531943923538936038,NED,16.0,15.8298006058
